# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
9.930000000000000000e+02 -4.978746854508605324e+00 3.552665220149751502e+00 8.960368686561260176e+00 -5.049710133019679859e+01 1.300166617110868401e+02 1.440556358803315451e+00 -1.050257449880014882e+01 -1.118099534282597673e+01
1.017000000000000000e+03 -4.999773258646713181e+00 3.554052262597745315e+00 8.895195590743142589e+00 -5.046870117452684212e+01 1.300170153900390062e+02 1.454379448389768736e+00 -1.051111197600365799e+01 -1.130605860666680051e+01
1.093000000000000000e+03 -4.998851037526405250e+00 3.396088204404923427e+00 8.350218965006689587e+00 -5.049878634894133000e+01 1.300022327606670274e+02 1.498977658990928719e+00 -1.051023785244350606e+01 -1.143452806743077588e+01
1.095000000000000000e+03 -4.999995096076908396e+00 3.499777779837756508e+00 8.793548473261914467e+00 -5.049909654709546203e+01 1.300273230387665819e+02 1.488247431182063263e+00 -1.050489283872639845e+01 -1.127013445949088322e+01
1.099000000000000000e+03 -4.984483172562034881e+00 3.372819111744304710e+00 8.394496214707857007e+00 -5.048218882399180529e+01 1.300219956021413168e+02 1.505257343216285681e+00 -1.050002499214586571e+01 -1.137452537325602364e+01
1.100000000000000000e+03 -4.999955471429431419e+00 3.393711274257796173e+00 8.574866616183498991e+00 -5.049312099837887047e+01 1.300095300027709868e+02 1.488036452142501354e+00 -1.050270742091456810e+01 -1.133138458416279981e+01
1.112000000000000000e+03 -4.999636718606345731e+00 3.387609141598067364e+00 8.540461674126532898e+00 -5.048884924584014300e+01 1.300001241128880736e+02 1.483681589082634478e+00 -1.050187513555548868e+01 -1.129410362793064770e+01
1.117000000000000000e+03 -4.999996045044223791e+00 3.237130499704318431e+00 8.295220188863034139e+00 -5.049617227409542153e+01 1.300080572459144719e+02 1.512889647205112098e+00 -1.050009619750614931e+01 -1.134087917592836625e+01
1.126000000000000000e+03 -4.997944867693259852e+00 3.242957351549931033e+00 8.335003839362840949e+00 -5.047843580548594389e+01 1.300006407807742903e+02 1.511413759664979706e+00 -1.050011559165606378e+01 -1.125109457371154598e+01
1.129000000000000000e+03 -4.999628771123845183e+00 3.256323371084112850e+00 8.498388678721013889e+00 -5.049960094300543290e+01 1.300007050837131146e+02 1.498057117182602704e+00 -1.050013407320276926e+01 -1.125507224319546573e+01
1.178000000000000000e+03 -4.992775539878139490e+00 3.201466136951286678e+00 8.087719537621353538e+00 -5.047608777607545960e+01 1.300001248183141342e+02 1.529125217809062631e+00 -1.050016275709160674e+01 -1.135694177095329316e+01
1.180000000000000000e+03 -4.999973840613622045e+00 3.404134177081332258e+00 8.429986107548600671e+00 -5.048381704151727689e+01 1.300053743132464206e+02 1.519760603659609854e+00 -1.050043967244991627e+01 -1.124743642183091374e+01
1.218000000000000000e+03 -4.999755085680636313e+00 3.177024672471555178e+00 8.014342271045336474e+00 -5.049994149828425805e+01 1.300000007524116086e+02 1.573142493894387872e+00 -1.050016600511637321e+01 -1.127314503248623367e+01
1.221000000000000000e+03 -4.999746221682500824e+00 3.250089647918444236e+00 8.124284007370995653e+00 -5.049935101249295855e+01 1.300039274706517745e+02 1.554726112095000001e+00 -1.050006755733490493e+01 -1.124786863278469085e+01
1.240000000000000000e+03 -4.998019173706037321e+00 3.221803855901247182e+00 7.911237213900278675e+00 -5.049734827634935641e+01 1.300023538398664584e+02 1.570532601249297056e+00 -1.050156651495496973e+01 -1.122437706656014633e+01
1.258000000000000000e+03 -4.999434080114617984e+00 3.058780349470002768e+00 7.625307311602462335e+00 -5.049974763166799363e+01 1.300108702402142740e+02 1.596267938503261874e+00 -1.050009808012087831e+01 -1.128371720427183256e+01
1.259000000000000000e+03 -4.999828279910036422e+00 3.065838577262947062e+00 7.753388778334837639e+00 -5.049618438717300961e+01 1.300022127062485708e+02 1.611342137887840309e+00 -1.050196684516943790e+01 -1.123174863617202135e+01
1.266000000000000000e+03 -4.998234265536876997e+00 3.072419651326222301e+00 7.804164796532269577e+00 -5.049417609583299793e+01 1.300011454406825067e+02 1.594470769786302755e+00 -1.050050072078588315e+01 -1.124130226561299217e+01
1.343000000000000000e+03 -4.999999398347563684e+00 3.046421572160503466e+00 7.678846642758266228e+00 -5.049938443648465380e+01 1.300000938422019772e+02 1.602119130237892763e+00 -1.050514247085598996e+01 -1.124156379956611040e+01
1.390000000000000000e+03 -4.998072504614902378e+00 2.979271158460013780e+00 7.556551942786761344e+00 -5.049584713401368674e+01 1.300013393921458373e+02 1.583800493421719802e+00 -1.050066490997818569e+01 -1.126842044729199976e+01
1.407000000000000000e+03 -4.999784432926475120e+00 2.988040247079132072e+00 7.605903419986752567e+00 -5.049998672657044807e+01 1.300059516440421987e+02 1.572845019185251214e+00 -1.050221125190056348e+01 -1.122120785999160297e+01
1.410000000000000000e+03 -4.999909434258130503e+00 3.010731209835243227e+00 7.585194477007469516e+00 -5.049467031756914537e+01 1.300029603656993515e+02 1.579799085073785303e+00 -1.050592089246495320e+01 -1.122392896464354983e+01
1.422000000000000000e+03 -4.997865516262178787e+00 2.997938026994638072e+00 7.474295740544754096e+00 -5.049847079555039642e+01 1.300057809352419440e+02 1.590779598277596518e+00 -1.050552448862781141e+01 -1.122550456560163923e+01
1.494000000000000000e+03 -4.999428203505952517e+00 2.959988971194381868e+00 7.536493683228101759e+00 -5.049997032873184111e+01 1.300070557206270507e+02 1.587998098920928136e+00 -1.050435873093556971e+01 -1.122662855984259167e+01
1.557000000000000000e+03 -4.999973937186291018e+00 2.942652385397101611e+00 7.521376110557795869e+00 -5.049942840083728157e+01 1.300003023071164989e+02 1.592840702144841858e+00 -1.050758330741464341e+01 -1.121815069903802886e+01
