# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
7.210000000000000000e+02 4.999028028163555071e+00 5.760062830575272130e-01 -1.372946390295923180e+01 -5.035681475178201083e+01 1.304913766710722598e+02 1.208514470103555283e+01 -5.049936343828739638e+01 -8.400372898299840685e+00
7.470000000000000000e+02 4.926175041512570019e+00 3.802722790935337827e-01 -1.603061505107724471e+01 -5.032558720290521137e+01 1.302386318844219204e+02 1.235242647782758674e+01 -5.049695846534902444e+01 -8.503816018330944360e+00
7.570000000000000000e+02 4.994307294966476185e+00 1.861473123304316246e+00 -1.311721068090344389e+01 -5.049698836508825650e+01 1.318420794277353707e+02 1.165227789389730262e+01 -5.049991140201210982e+01 -6.642829295552322932e+00
7.620000000000000000e+02 4.840430688462963538e+00 2.599023690631465655e+00 -1.596405162461155314e+01 -5.048217950549425836e+01 1.302145188049503872e+02 1.217976029848241915e+01 -5.049186579539907171e+01 -9.302728683019800826e+00
7.770000000000000000e+02 4.972417288334777474e+00 3.109958246261697923e+00 -1.600138789541289697e+01 -5.039556350519977457e+01 1.317073185989940498e+02 1.260469634533109051e+01 -5.049916842648102744e+01 -1.024051044537599608e+01
7.920000000000000000e+02 4.531185505601229124e+00 4.931328953645143898e+00 -1.485163288213906085e+01 -5.030630603782495314e+01 1.300855506700338537e+02 1.188312268569003649e+01 -5.049760647417129888e+01 -8.633045314391942782e+00
8.840000000000000000e+02 4.930658405554487977e+00 4.869124510036519027e+00 -1.627681512642671535e+01 -5.030802501793217374e+01 1.329971438060606488e+02 1.129259551503033165e+01 -5.049960920817377286e+01 -6.250289264882757934e+00
9.020000000000000000e+02 4.863713787232027741e+00 4.604696144293747295e+00 -1.588747024702086996e+01 -5.038515718477861327e+01 1.322357814209362914e+02 1.175632607981565947e+01 -5.049824552881753448e+01 -8.093114207127149129e+00
9.210000000000000000e+02 4.999938746955119306e+00 4.389565642104020782e+00 -1.790662638941416773e+01 -5.036602511634855972e+01 1.343545540211765967e+02 1.125382170027839024e+01 -5.049804635944325781e+01 -6.244768868019638930e+00
9.230000000000000000e+02 4.993390337444520988e+00 4.432536898655492053e+00 -1.584930404171088369e+01 -5.044766658444344642e+01 1.316569381416628630e+02 1.139256597677617222e+01 -5.049928614558575646e+01 -6.864957122975573256e+00
9.240000000000000000e+02 4.985344663280829813e+00 3.834188518424673564e+00 -1.912738310870530256e+01 -5.049584966178866097e+01 1.338759078610758593e+02 1.188045587921856772e+01 -5.049736697602617141e+01 -8.111804219632494650e+00
9.460000000000000000e+02 4.956493110462750096e+00 4.759303579154023467e+00 -1.780744411293401086e+01 -5.049743039760402752e+01 1.321353835932535503e+02 1.169161036080188687e+01 -5.049873873300918348e+01 -8.012277551536831410e+00
9.690000000000000000e+02 4.914925749018755674e+00 4.531897246816299685e+00 -1.899520781950836579e+01 -5.042138824487754079e+01 1.322879842478404271e+02 1.202587135603857327e+01 -5.049590706717855682e+01 -8.794295124318800561e+00
9.720000000000000000e+02 4.926453541242450385e+00 4.999595683788154332e+00 -1.703333069273367073e+01 -5.048802440328563534e+01 1.300172804705158285e+02 1.196972816541087781e+01 -5.049910801198745247e+01 -9.014096388477959465e+00
9.990000000000000000e+02 4.987347101466654387e+00 4.863055214109801128e+00 -1.976789011412678931e+01 -5.046064862697947007e+01 1.342335807743503437e+02 1.212685892494635276e+01 -5.049941719253882866e+01 -9.111819751780423360e+00
1.022000000000000000e+03 4.999163631694838905e+00 4.962390370942372897e+00 -1.957556254790778283e+01 -5.038463271109339559e+01 1.316106975307292259e+02 1.212917630923788792e+01 -5.049882037220971398e+01 -9.243444976947294833e+00
1.027000000000000000e+03 4.999952333148524275e+00 4.997868555177507055e+00 -1.979744230853168219e+01 -5.044904309769075468e+01 1.307346785118935486e+02 1.215461728077086434e+01 -5.049876849024329317e+01 -9.239605171170360620e+00
1.050000000000000000e+03 4.989776046329491344e+00 4.939884987715232434e+00 -1.992110819000498267e+01 -5.044774073898953048e+01 1.309580167789565053e+02 1.259740273474942462e+01 -5.049749779513287251e+01 -1.090857146949870327e+01
1.095000000000000000e+03 4.985887977751125355e+00 4.742935241677241898e+00 -1.999474240297462657e+01 -5.049150949520476672e+01 1.308052699095527487e+02 1.283144154886951505e+01 -5.049977011658335613e+01 -1.166295892332932027e+01
1.101000000000000000e+03 4.962919654220800503e+00 4.795492891788588175e+00 -1.974817968419488778e+01 -5.044878965248759073e+01 1.300560096401997896e+02 1.269618391650278610e+01 -5.049750000568713659e+01 -1.105939213385887143e+01
1.115000000000000000e+03 4.995034642521938295e+00 4.917935455093494390e+00 -1.987165854153406030e+01 -5.044611665014469537e+01 1.303324859335262147e+02 1.298273644132284232e+01 -5.049965185761035258e+01 -1.195023424954096214e+01
1.142000000000000000e+03 4.992285942064151882e+00 4.953224907946665923e+00 -1.996775612856822235e+01 -5.049925216428991348e+01 1.301413447400464918e+02 1.269846451835759460e+01 -5.049954121599900958e+01 -1.102225792645081270e+01
1.171000000000000000e+03 4.993225079183767789e+00 4.977751941507574607e+00 -1.997460440796185210e+01 -5.049523253816898460e+01 1.300703115976758397e+02 1.277120765750306752e+01 -5.049999643006626115e+01 -1.111168282753633463e+01
1.190000000000000000e+03 4.999877448942520175e+00 4.999950991594127814e+00 -1.998021713033447000e+01 -5.046094369808755431e+01 1.300073183502662175e+02 1.301009499864482777e+01 -5.049996630278365473e+01 -1.205107345830287358e+01
1.200000000000000000e+03 4.998194461641012332e+00 4.991778207582012961e+00 -1.997175240085307379e+01 -5.047714464279100355e+01 1.301023196138123978e+02 1.286893876579002338e+01 -5.049878705224896436e+01 -1.154090927627932928e+01
1.206000000000000000e+03 4.965173602537697128e+00 4.999955312573926669e+00 -1.992753681203455329e+01 -5.049967996384695823e+01 1.301199271592843445e+02 1.299499444063179077e+01 -5.049986230167240109e+01 -1.186035353045365781e+01
1.207000000000000000e+03 4.987432589768595825e+00 4.976893509350115430e+00 -1.999936666771556304e+01 -5.049284029968389120e+01 1.300011464637983920e+02 1.297316774814372131e+01 -5.049952587579819863e+01 -1.188128578486973908e+01
1.211000000000000000e+03 4.997367717828174349e+00 4.952636101770537813e+00 -1.995001610993879737e+01 -5.049583373155635968e+01 1.300031327066066069e+02 1.282710270652642137e+01 -5.049999993277094035e+01 -1.137850390207106699e+01
1.216000000000000000e+03 4.992840774540005633e+00 4.998143625056360229e+00 -1.999400131345657883e+01 -5.049777923087030018e+01 1.300140783733134242e+02 1.296357025942431207e+01 -5.049980222556101950e+01 -1.188862086452088107e+01
1.220000000000000000e+03 4.996190697361824640e+00 4.992275004228981850e+00 -1.997555504507972657e+01 -5.049623849343984716e+01 1.300036225014375191e+02 1.300252054217332187e+01 -5.049997287903246246e+01 -1.192484475293885993e+01
1.252000000000000000e+03 4.995569419398459665e+00 4.998892927245905504e+00 -1.999076111518385801e+01 -5.049997111243306591e+01 1.301984722642699808e+02 1.316411533112185595e+01 -5.049985988359040334e+01 -1.246412852318463393e+01
1.254000000000000000e+03 4.998914241490470367e+00 4.999623888603830224e+00 -1.997051111234980780e+01 -5.049861333733910129e+01 1.300007064396804424e+02 1.305073889693480815e+01 -5.049999037185479978e+01 -1.211443951563754950e+01
1.326000000000000000e+03 4.996341391140492583e+00 4.998644392851955942e+00 -1.999966296497555618e+01 -5.049971902488267261e+01 1.300245524517566480e+02 1.316237321336446975e+01 -5.049986802614154868e+01 -1.246997508810094502e+01
1.358000000000000000e+03 4.998907899834147628e+00 4.998178965091196524e+00 -1.999906528293721308e+01 -5.049999917147368222e+01 1.300131120793702735e+02 1.308110902495880978e+01 -5.049999680529136015e+01 -1.225017628467409025e+01
1.420000000000000000e+03 4.999415836461426288e+00 4.999807227806170040e+00 -1.999940965499580869e+01 -5.049965094691113876e+01 1.300230837849162526e+02 1.316373582040811385e+01 -5.049989158806151579e+01 -1.246609111347935794e+01
1.463000000000000000e+03 4.999642158631491640e+00 4.998278376214464025e+00 -1.999973944269522974e+01 -5.049915399507182201e+01 1.300010278072730330e+02 1.317890185345689069e+01 -5.049993728924828673e+01 -1.255043530695666476e+01
1.486000000000000000e+03 4.999268197028866823e+00 4.999540853779484095e+00 -1.999820984286519376e+01 -5.049942274986057100e+01 1.300067222215186575e+02 1.316701879119648133e+01 -5.049998222522467017e+01 -1.249023717673320988e+01
1.525000000000000000e+03 4.999865455070716891e+00 4.999964750090666321e+00 -1.999107002316148751e+01 -5.049994347599741218e+01 1.300048772625769402e+02 1.316080129942143095e+01 -5.049994465324885340e+01 -1.246735553958435361e+01
1.544000000000000000e+03 4.999970895728778508e+00 4.999526450483139151e+00 -1.999897405177095777e+01 -5.049964973747625407e+01 1.300000263439218031e+02 1.316502566021915044e+01 -5.049998152399901841e+01 -1.248917353616408121e+01
1.568000000000000000e+03 4.999586539858926315e+00 4.999327724404416529e+00 -1.999903809951064559e+01 -5.049949450507077131e+01 1.300004775879550323e+02 1.315496581530200082e+01 -5.049999660550373903e+01 -1.245166545948216452e+01
1.569000000000000000e+03 4.999734598665642515e+00 4.999826353584868599e+00 -1.999656071985970840e+01 -5.049992063378678608e+01 1.300009535663225222e+02 1.315521989992230800e+01 -5.049997823002374275e+01 -1.245159016591222922e+01
