# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
4.480000000000000000e+02 -4.956777451767268694e+00 4.001241512998277017e-02 6.198423223768834589e+00 -4.903562865761023204e+01 1.324693736335300969e+02 9.443125339033443533e-01 -1.106154178377753183e+01 -1.268948574055426448e+01
5.280000000000000000e+02 -4.955025183787359566e+00 -1.101787133179321643e-01 4.036669290091602136e+00 -4.906535618172071622e+01 1.320927768896867747e+02 1.133020199696302299e+00 -1.062204504285381113e+01 -1.538983964759084699e+01
5.380000000000000000e+02 -4.941677392611762976e+00 -3.031428197178041017e-01 4.714753186186953826e+00 -4.871715028250376633e+01 1.325881619220280356e+02 1.053966936535673637e+00 -1.051626395997486263e+01 -1.685889913830569142e+01
5.410000000000000000e+02 -4.976680852819370671e+00 4.151073346223732585e-01 6.446080845018975936e+00 -4.908602339954585858e+01 1.303901468701986346e+02 7.624925579538143205e-01 -1.074919306476975223e+01 -1.464098846283184230e+01
6.310000000000000000e+02 -4.969501249995095016e+00 -1.172015322628698897e-01 5.869406789532575885e+00 -5.004399003948060454e+01 1.309562348442849213e+02 7.668058011408543928e-01 -1.050904109185332835e+01 -1.489699828449984231e+01
6.720000000000000000e+02 -4.993312842776634675e+00 -1.809573801278148153e-01 5.740670304082996722e+00 -4.963876748032412678e+01 1.305825063936335084e+02 7.551549806777060336e-01 -1.055946363199924320e+01 -1.527741931615116755e+01
6.780000000000000000e+02 -4.973695812471484068e+00 -3.411034943917634621e-02 6.321524906011646294e+00 -4.970338767283164572e+01 1.302704327765395931e+02 6.796159288818524047e-01 -1.052150728961501081e+01 -1.492778002618720556e+01
6.820000000000000000e+02 -4.965814193497156026e+00 1.962156301890392029e-01 6.700029995490226042e+00 -5.025783265152557533e+01 1.304485436812540229e+02 6.535809432364861893e-01 -1.054701988364724841e+01 -1.523454254020577636e+01
6.980000000000000000e+02 -4.991912102896653103e+00 2.188385790435312117e-01 6.343948549416282390e+00 -4.993038251824210505e+01 1.303205938301737490e+02 7.407765954935394692e-01 -1.052521663324926315e+01 -1.538130739420220294e+01
7.520000000000000000e+02 -4.989839551813674667e+00 5.796990355313713650e-01 7.169191199443410767e+00 -5.024599495196219578e+01 1.301366267079520753e+02 6.124644351964345645e-01 -1.054782592156228205e+01 -1.526255623380821369e+01
7.650000000000000000e+02 -4.999943414042963497e+00 4.210103205206614518e-01 6.758936691097353844e+00 -4.990122973374262472e+01 1.301570687117897762e+02 6.421437587622521592e-01 -1.055889271857838274e+01 -1.532721846079242844e+01
7.660000000000000000e+02 -4.988600500396644044e+00 3.567525142842864483e-01 6.912909856118261587e+00 -4.979256118820495658e+01 1.300895157822363899e+02 6.239389449796987064e-01 -1.050184045887072948e+01 -1.512820714273139266e+01
7.740000000000000000e+02 -4.972156389116385355e+00 4.588046844317261730e-01 6.877489757411659355e+00 -4.980633562410343984e+01 1.301169863766009485e+02 6.235617540683474624e-01 -1.054883932619778442e+01 -1.533864055622378686e+01
7.770000000000000000e+02 -4.988752568614026828e+00 4.158080596448048283e-01 6.872479711460464102e+00 -4.974656428030111499e+01 1.300765487062108718e+02 6.361924905459734880e-01 -1.053397009152576835e+01 -1.518809496010727855e+01
7.950000000000000000e+02 -4.992886179850393624e+00 7.834139478535124823e-01 7.287311194423480742e+00 -5.002144282064014646e+01 1.300681108575803933e+02 6.038805060543360748e-01 -1.052203750180716391e+01 -1.518772793784221875e+01
8.030000000000000000e+02 -4.984551213694818017e+00 8.413975393905026579e-01 7.445493238357379084e+00 -4.998108325670676777e+01 1.300034554265317865e+02 5.612165651282811085e-01 -1.056967735696684585e+01 -1.517122643442051988e+01
8.090000000000000000e+02 -4.974025072689702398e+00 8.525075472300738255e-01 7.689060302529220792e+00 -5.016378484757796485e+01 1.301068139000459212e+02 5.336416758891280310e-01 -1.050960277994102476e+01 -1.500120873497606766e+01
8.250000000000000000e+02 -4.996365841793141804e+00 1.028574702613632041e+00 7.891281232466262452e+00 -4.980640246765683798e+01 1.300190109818452129e+02 5.582704727915575038e-01 -1.050317291914162610e+01 -1.550473627776216112e+01
8.310000000000000000e+02 -4.985118186782673710e+00 9.420597908621228811e-01 8.229865891311064274e+00 -4.976414107157732758e+01 1.300176235882190099e+02 4.855653457851780708e-01 -1.052680688287216704e+01 -1.542864008257137520e+01
8.430000000000000000e+02 -4.995014907229917256e+00 1.303815562449656795e+00 8.701512998277898703e+00 -4.996149775923876746e+01 1.300252388842951348e+02 3.637119554252401521e-01 -1.054829504795567274e+01 -1.517029506739133815e+01
8.600000000000000000e+02 -4.991483325467808818e+00 1.273555445278329756e+00 8.728122573232930392e+00 -4.996956124897805296e+01 1.300007940658360610e+02 4.338661624397254779e-01 -1.059745623629626543e+01 -1.497344664996655617e+01
8.670000000000000000e+02 -4.969968495673343867e+00 1.290017173823745367e+00 8.799064763970129377e+00 -4.992062566935611301e+01 1.300090247033075173e+02 3.873602907075051061e-01 -1.061760419636064690e+01 -1.520076789841382059e+01
8.880000000000000000e+02 -4.996752116114825171e+00 1.283507875483300253e+00 8.906464513373443026e+00 -4.973065553160206065e+01 1.300458074479052186e+02 3.963347662134354410e-01 -1.050854674689353629e+01 -1.545344963845746733e+01
8.920000000000000000e+02 -4.999498540894365739e+00 1.482117671172444417e+00 9.192313389197984463e+00 -5.004148528819943920e+01 1.300025944220518852e+02 3.765010691663324693e-01 -1.050057488324451960e+01 -1.537304863971475299e+01
9.100000000000000000e+02 -4.993392882219526818e+00 1.844681470078286978e+00 9.850841007877697564e+00 -4.998208832995415918e+01 1.300279091456929734e+02 2.272859900380875542e-01 -1.050933611039789284e+01 -1.528655867574684990e+01
9.200000000000000000e+02 -4.979432532930723632e+00 1.765257732884251141e+00 9.902608227738063817e+00 -4.995906573017305163e+01 1.300002639116371768e+02 2.788358764723577465e-01 -1.050206218268409231e+01 -1.526766853498792464e+01
9.260000000000000000e+02 -4.999357962084689078e+00 2.113461093434262139e+00 1.059830260274183189e+01 -5.002410908725653371e+01 1.300000001766651678e+02 1.273573654374538511e-01 -1.050004980484324335e+01 -1.520814224413012639e+01
9.320000000000000000e+02 -4.999636955660208493e+00 1.931616910691165145e+00 1.030062816889974187e+01 -4.998692259410305638e+01 1.300028267172513097e+02 1.818827404238791412e-01 -1.053271463530369445e+01 -1.511998545360575896e+01
9.620000000000000000e+02 -4.999916195777981187e+00 2.023866779438280972e+00 1.077887948821644670e+01 -4.986827980248371972e+01 1.300071739808277584e+02 1.459679772085277216e-01 -1.061477829163132647e+01 -1.520094995647466973e+01
9.700000000000000000e+02 -4.990780970793601057e+00 1.940005860363084977e+00 1.046963835085156802e+01 -4.982276031317400111e+01 1.300042673095863677e+02 1.827905191813573027e-01 -1.053948953876483507e+01 -1.521706404289314030e+01
9.730000000000000000e+02 -4.999932704576253606e+00 2.063548337993246662e+00 1.045091110913924481e+01 -5.013517946105817202e+01 1.300072745914919494e+02 1.979331651679337722e-01 -1.051904683848960609e+01 -1.506659225493841348e+01
9.830000000000000000e+02 -4.990048921116085445e+00 2.094221711131972086e+00 1.049983529741317057e+01 -5.023623338431027463e+01 1.300000966378388227e+02 1.767587780614672810e-01 -1.050438977927593953e+01 -1.529204160148395530e+01
9.890000000000000000e+02 -4.999963503168092238e+00 2.143195017403645153e+00 1.062430304718904850e+01 -4.999521999004766570e+01 1.300537974773371275e+02 1.693523137456828254e-01 -1.050649867167919815e+01 -1.514703016902492472e+01
9.920000000000000000e+02 -4.995238715584295441e+00 2.387093193872194874e+00 1.094613637492700775e+01 -5.004626333286185513e+01 1.300145599341186937e+02 1.116088308430920883e-01 -1.053998855749814112e+01 -1.513602728848441537e+01
1.001000000000000000e+03 -4.996652644713670988e+00 2.284447091367958649e+00 1.095400227868930898e+01 -4.962435505332663865e+01 1.300510690919616650e+02 1.045508736922451665e-01 -1.054581605124413990e+01 -1.537469036131902733e+01
1.005000000000000000e+03 -4.996085746092035151e+00 2.603684115592702852e+00 1.157262604497457659e+01 -5.005703935832876539e+01 1.301042078767434305e+02 5.143058782045763916e-02 -1.050170628227275138e+01 -1.497750059106693854e+01
1.007000000000000000e+03 -4.998957909226898977e+00 2.707531610634624997e+00 1.217551347239193049e+01 -4.982364594221319010e+01 1.300871385465844980e+02 -6.049984843368380605e-02 -1.050125587894915036e+01 -1.532643816851222951e+01
1.011000000000000000e+03 -4.997114330220283840e+00 2.795414062906342423e+00 1.220235080314930087e+01 -4.997706927046861125e+01 1.301115164534383837e+02 -1.855419222444790878e-02 -1.050062476292926128e+01 -1.495169769908608259e+01
1.013000000000000000e+03 -4.995763865562389938e+00 2.654816185084097668e+00 1.167574677863829180e+01 -4.993966358224083280e+01 1.301159672208736140e+02 2.796674335205601852e-02 -1.050000147965086583e+01 -1.532356618276528160e+01
1.020000000000000000e+03 -4.994854847455505009e+00 3.066674624028401297e+00 1.256871887130361998e+01 -4.987905901737025260e+01 1.301099779518109756e+02 -6.407332709795089676e-02 -1.050059048717242582e+01 -1.527857500089985265e+01
1.036000000000000000e+03 -4.989966086346584007e+00 3.085172058865497391e+00 1.263506349161601250e+01 -5.009500831808753674e+01 1.300702264592864310e+02 -8.535100733397145423e-02 -1.050258931697254816e+01 -1.516955887641687539e+01
1.040000000000000000e+03 -4.985844875611773475e+00 3.602891524375650523e+00 1.379381968630963762e+01 -4.999826223829179384e+01 1.301524791242687229e+02 -2.474987833428490269e-01 -1.052798371362507446e+01 -1.557364396084540203e+01
1.050000000000000000e+03 -4.925542624058497410e+00 4.136337617436289804e+00 1.504413867071389710e+01 -5.016552745821561388e+01 1.300645415845338846e+02 -4.029392457858222976e-01 -1.052793997773831691e+01 -1.539280524105333647e+01
1.073000000000000000e+03 -4.879514076664385414e+00 4.872933683975096741e+00 1.678167281956423551e+01 -4.993848527440485441e+01 1.302987748905082412e+02 -5.945454167828545522e-01 -1.050001091583984092e+01 -1.536946482299145167e+01
1.096000000000000000e+03 -4.970764165345213037e+00 4.904767562056858488e+00 1.631361820559970255e+01 -5.007177085154377494e+01 1.301568963635311604e+02 -5.411304785018367092e-01 -1.050001297551779622e+01 -1.510346251399183615e+01
1.098000000000000000e+03 -4.993383763743417525e+00 4.764695739783171291e+00 1.591863108927109316e+01 -5.014132328384398818e+01 1.300504089159518060e+02 -4.335123453316402364e-01 -1.050893882877865870e+01 -1.534418831585003495e+01
1.118000000000000000e+03 -4.960998554031690766e+00 4.621865862903250743e+00 1.605472333313469591e+01 -4.994608843725941227e+01 1.300168243373683481e+02 -5.232604499390189901e-01 -1.056002778296778821e+01 -1.558154757601259810e+01
1.119000000000000000e+03 -4.974595149057407184e+00 4.991365624481676200e+00 1.705674133536868453e+01 -5.021811021854038870e+01 1.301812357660472230e+02 -5.825661384271754173e-01 -1.050753226887301039e+01 -1.479079076416236660e+01
1.140000000000000000e+03 -4.933752006473390850e+00 4.905653460353746276e+00 1.644392370374632151e+01 -5.024889219275630836e+01 1.300057842570911077e+02 -5.051364452996993659e-01 -1.050606495978473021e+01 -1.521218367980483954e+01
1.141000000000000000e+03 -4.918850553018959459e+00 4.985386557621539261e+00 1.708449552330792187e+01 -5.012326735584213111e+01 1.300696473287049741e+02 -6.454370680528150883e-01 -1.054104665560939580e+01 -1.524591256807525497e+01
1.164000000000000000e+03 -4.945919238815220886e+00 4.865934170785297219e+00 1.652872928047847978e+01 -5.022389491780336357e+01 1.300182743486470542e+02 -5.836297018264242631e-01 -1.050930495916760421e+01 -1.530932338058294029e+01
1.188000000000000000e+03 -4.927631385825437249e+00 4.970912924656050613e+00 1.704534088060640329e+01 -5.019157668031303388e+01 1.300014707039292148e+02 -6.385246715367485226e-01 -1.054584780517308218e+01 -1.529156410105856700e+01
1.196000000000000000e+03 -4.933485223206838910e+00 4.984920427054865044e+00 1.684068325935209032e+01 -5.030892896805953995e+01 1.300049950198389581e+02 -5.786682266657839913e-01 -1.051324641711290653e+01 -1.506584764545368138e+01
1.204000000000000000e+03 -4.977365292185949919e+00 4.946234660504009284e+00 1.676399825454156201e+01 -5.011832251166590169e+01 1.300162992965427406e+02 -5.611240289868330011e-01 -1.051929210903972134e+01 -1.511501799692167225e+01
1.216000000000000000e+03 -4.966060121643788960e+00 4.954594080260935840e+00 1.678556486679210735e+01 -4.998225577612210913e+01 1.300162127086169050e+02 -5.984898078287330669e-01 -1.051075582641941786e+01 -1.526323994083071156e+01
1.230000000000000000e+03 -4.995819891384380540e+00 4.965543973668032685e+00 1.701995360714561656e+01 -4.994875369833932410e+01 1.300029419263764794e+02 -6.231870414260373137e-01 -1.051189560279447655e+01 -1.531808846925804879e+01
1.246000000000000000e+03 -4.999907648595177001e+00 4.994364755229486974e+00 1.693165920571970418e+01 -5.004754248933291194e+01 1.300080546191700250e+02 -6.435719712706561291e-01 -1.055605007679716856e+01 -1.537735481312694041e+01
1.255000000000000000e+03 -4.992450465641778301e+00 4.900328163988568519e+00 1.668379625647174436e+01 -5.014243573885171656e+01 1.300027231865667261e+02 -5.809796288996906810e-01 -1.051706261113502450e+01 -1.531594452429090758e+01
1.256000000000000000e+03 -4.994142604553533538e+00 4.993024484932396589e+00 1.695686493819610519e+01 -5.008821463999104395e+01 1.300193084935399668e+02 -6.263172321583401203e-01 -1.050000321030021588e+01 -1.538454335398981065e+01
1.283000000000000000e+03 -4.998593456071088958e+00 4.986807041793070994e+00 1.689459785668142189e+01 -5.006433660006225494e+01 1.300150591983929189e+02 -6.157939961069149870e-01 -1.051444810507085315e+01 -1.527008920763308630e+01
1.292000000000000000e+03 -4.999916613011140321e+00 4.988982087333819315e+00 1.694544093046588529e+01 -5.008505762172213593e+01 1.300033956374847435e+02 -6.092470485967033111e-01 -1.050333021771870712e+01 -1.521442933394443031e+01
1.329000000000000000e+03 -4.999956124409992597e+00 4.994084959122687906e+00 1.687925198740084909e+01 -5.012945174651667912e+01 1.300093638506079117e+02 -6.098296547779502585e-01 -1.050193026471339230e+01 -1.537922900885980582e+01
1.341000000000000000e+03 -4.998562776524355655e+00 4.990735036913747535e+00 1.691375561880249023e+01 -5.005512712353645099e+01 1.300001840726010016e+02 -6.149076560735174946e-01 -1.050004968257508509e+01 -1.534380993728949960e+01
1.372000000000000000e+03 -4.999861468675313780e+00 4.989506959460408453e+00 1.695561318316316601e+01 -5.011510690201004792e+01 1.300035713971550706e+02 -6.112790737814464137e-01 -1.050813661440091984e+01 -1.525000895272211920e+01
1.439000000000000000e+03 -4.999317944158494953e+00 4.997661103567757834e+00 1.701565873590747202e+01 -5.001817565990228331e+01 1.300006472254981418e+02 -6.350179217556639610e-01 -1.050523211271771906e+01 -1.536630702239360247e+01
1.540000000000000000e+03 -4.999999950301998730e+00 4.997206704717528147e+00 1.691756017990612548e+01 -5.000720296623522643e+01 1.300034081033895177e+02 -6.254212180129230525e-01 -1.050306573016929867e+01 -1.536621771882231258e+01
1.559000000000000000e+03 -4.999782607064060080e+00 4.986381407244241615e+00 1.681763395336904665e+01 -5.001863382040694006e+01 1.300019441263599731e+02 -6.112690215476569433e-01 -1.050639531069728960e+01 -1.535493395121688209e+01
1.573000000000000000e+03 -4.999940972977728215e+00 4.995765611778522519e+00 1.689550508072007062e+01 -5.005754109643154237e+01 1.300008051522522976e+02 -6.235782125294705436e-01 -1.050056841705765720e+01 -1.536379357193092154e+01
1.775000000000000000e+03 -4.999957808704806439e+00 4.999035787560935695e+00 1.691730549239518666e+01 -5.002672292530638742e+01 1.300074088549008593e+02 -6.201885190718225971e-01 -1.050846708956286513e+01 -1.534687859991398184e+01
1.808000000000000000e+03 -4.999954598797412331e+00 4.999585323131690018e+00 1.694464517571226736e+01 -5.003524198697875391e+01 1.300024619804122494e+02 -6.266942944580862207e-01 -1.050361802452192705e+01 -1.535754656084299619e+01
1.854000000000000000e+03 -4.999682096643327078e+00 4.999297682580296609e+00 1.695723839619065387e+01 -5.004675451829655941e+01 1.300013366953572529e+02 -6.282748129573052509e-01 -1.050146143749730321e+01 -1.536582594579849292e+01
1.887000000000000000e+03 -4.999897273912615958e+00 4.999368765195469244e+00 1.696276479234647638e+01 -5.006534422046605926e+01 1.300002356720006844e+02 -6.286854456394855850e-01 -1.050022334391615253e+01 -1.536455317897914341e+01
1.900000000000000000e+03 -4.999941310854361554e+00 4.999226565473946948e+00 1.696801497946596982e+01 -5.007480856115206791e+01 1.300001555507920159e+02 -6.290709603365240987e-01 -1.050089945507420097e+01 -1.535838363006933882e+01
1.918000000000000000e+03 -4.999999707611459066e+00 4.999407311482364058e+00 1.696690596193008105e+01 -5.008240674004993309e+01 1.300000048168101330e+02 -6.286312410711468734e-01 -1.050027048624604831e+01 -1.535723193282181498e+01
1.937000000000000000e+03 -4.999997734793874216e+00 4.999556279870762232e+00 1.696601269973812975e+01 -5.007464362396524393e+01 1.300000102530264598e+02 -6.282045979390058488e-01 -1.050055165572172733e+01 -1.535570133137845872e+01
2.029000000000000000e+03 -4.999768194073817007e+00 4.999112528241852260e+00 1.696582131679408434e+01 -5.007095619894556648e+01 1.300001961967719524e+02 -6.292044564121240802e-01 -1.050038927128192157e+01 -1.535905148831895772e+01
2.050000000000000000e+03 -4.999836410873495396e+00 4.999440658866939557e+00 1.697338187132835685e+01 -5.006707118763541331e+01 1.300000670121017095e+02 -6.301546472643435592e-01 -1.050038255023537737e+01 -1.536044793387258522e+01
