# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
1.255000000000000000e+03 -4.973621413825565440e+00 -4.127238611689992176e+00 -8.364216039158698379e+00 -5.036028251626945007e+01 1.305818074773324327e+02 7.367346374928412267e+00 -1.284236973286756012e+01 -4.044338435725538261e+01
1.258000000000000000e+03 -4.942129780860481603e+00 -4.267889636765870520e+00 -8.619116101441781197e+00 -5.043323454942346018e+01 1.305604516700820454e+02 7.454421463373997803e+00 -1.278652792732532184e+01 -4.046493645150749785e+01
1.298000000000000000e+03 -4.966339831190733634e+00 -4.185382016947822414e+00 -8.433268210241962493e+00 -5.039654220399290807e+01 1.305614760589926107e+02 7.391947153374744062e+00 -1.283068001364825150e+01 -4.044985868519781036e+01
1.304000000000000000e+03 -4.959895467874339658e+00 -4.235066287742488278e+00 -8.575042530038066602e+00 -5.040649423982802801e+01 1.305778322076783127e+02 7.437847296441879585e+00 -1.283262166202070986e+01 -4.045598075391477977e+01
1.365000000000000000e+03 -4.961360770509316787e+00 -4.337493381622239852e+00 -8.705647425800108863e+00 -5.047822770964735639e+01 1.304549257507119648e+02 7.495438694568074212e+00 -1.275216962545722765e+01 -4.047358063898733604e+01
1.379000000000000000e+03 -4.929268337208122297e+00 -4.392525121952263412e+00 -8.839791157191575266e+00 -5.048527299414419645e+01 1.304757266995233635e+02 7.535214573795170345e+00 -1.277579019029712448e+01 -4.047029669650294181e+01
1.404000000000000000e+03 -4.961422811350598927e+00 -4.454333438053942551e+00 -8.943252798103042522e+00 -5.048844546443584846e+01 1.304261410438581379e+02 7.577396879542448005e+00 -1.276217695541334862e+01 -4.047984183198988717e+01
1.475000000000000000e+03 -4.985772251067052352e+00 -4.528961310568005771e+00 -9.154641786292746275e+00 -5.049894939653075454e+01 1.303563022572299417e+02 7.654735215785723135e+00 -1.274228037664815183e+01 -4.049001217216780901e+01
1.487000000000000000e+03 -4.956394965928271112e+00 -4.553808098246491021e+00 -9.176526427038140810e+00 -5.049806954280597893e+01 1.303726213279304602e+02 7.658842731034867235e+00 -1.273884218253711076e+01 -4.048937407090387808e+01
1.500000000000000000e+03 -4.983229680791519733e+00 -4.537833901529539915e+00 -9.146561204802360123e+00 -5.049858790936914232e+01 1.303734872366763398e+02 7.647886346795670143e+00 -1.275542646029356142e+01 -4.048255925150223078e+01
1.513000000000000000e+03 -4.979051542080214610e+00 -4.546986454208466810e+00 -9.168487500364411957e+00 -5.049998452895489010e+01 1.303361445987620755e+02 7.655356969853746918e+00 -1.274795638858210012e+01 -4.048244452887127665e+01
1.526000000000000000e+03 -4.992204597024837653e+00 -4.630633707965257528e+00 -9.333622311622507439e+00 -5.049975542633855241e+01 1.302780429242418734e+02 7.719552414371148252e+00 -1.273859745757263973e+01 -4.049176854957814697e+01
1.536000000000000000e+03 -4.990641086592599862e+00 -4.675783998980454825e+00 -9.464026958298827452e+00 -5.049498938907149181e+01 1.302705781430048830e+02 7.759556900777559996e+00 -1.273330605724979137e+01 -4.049057734008241738e+01
1.581000000000000000e+03 -4.998700554295303355e+00 -4.695536918027721107e+00 -9.501016725951503261e+00 -5.045862121964065494e+01 1.302138584943617161e+02 7.769413933030679509e+00 -1.271844161067004109e+01 -4.046651710385610556e+01
1.600000000000000000e+03 -4.999777768394473298e+00 -4.719801519497433873e+00 -9.539293781855965548e+00 -5.048056441862195953e+01 1.301976658211884796e+02 7.790706154576825249e+00 -1.273449126979530810e+01 -4.048360578016337286e+01
1.617000000000000000e+03 -4.996388497267628459e+00 -4.802417320658519451e+00 -9.730118960797657479e+00 -5.038696687318784484e+01 1.301404605985174783e+02 7.850854235598601072e+00 -1.271223218542626121e+01 -4.046643167858928081e+01
1.621000000000000000e+03 -4.999351945156775834e+00 -4.831918744169672486e+00 -9.759914936290542187e+00 -5.045751567611873867e+01 1.301911704394131846e+02 7.863932108398611120e+00 -1.271413376684433771e+01 -4.048518113752857062e+01
1.660000000000000000e+03 -4.997159706004648427e+00 -4.862327498702819106e+00 -9.854327493429348550e+00 -5.045614296085818040e+01 1.301864158155790108e+02 7.893082125060141507e+00 -1.271802614746517790e+01 -4.048935453423082009e+01
1.790000000000000000e+03 -4.993490427962115064e+00 -4.909809037213769933e+00 -9.956625432549948584e+00 -5.045285556602695465e+01 1.301978310747720968e+02 7.925215426089154747e+00 -1.271941291103430594e+01 -4.048050383263367991e+01
1.805000000000000000e+03 -4.998733641042147013e+00 -4.925749194055652147e+00 -9.994095718892458180e+00 -5.045627185604658393e+01 1.302073094283479406e+02 7.938559807013886527e+00 -1.271982441529286945e+01 -4.048598195394424692e+01
1.836000000000000000e+03 -4.985027001310774253e+00 -4.893721706720245201e+00 -9.923370622378696382e+00 -5.046227804431833164e+01 1.301653780402434393e+02 7.911953075432360372e+00 -1.272422719688336734e+01 -4.046596818394682771e+01
1.846000000000000000e+03 -4.978376444772438347e+00 -4.909515663794766560e+00 -9.964955224348868157e+00 -5.044603921213075637e+01 1.301714320310506707e+02 7.923555047515169036e+00 -1.272775777847940226e+01 -4.046288371337801948e+01
1.863000000000000000e+03 -4.986724570137130996e+00 -4.898874699627820739e+00 -9.957797027637367293e+00 -5.045739035273646067e+01 1.301938132854379830e+02 7.919196228749752819e+00 -1.272895161572997047e+01 -4.046249339616474572e+01
1.880000000000000000e+03 -4.986938649513026789e+00 -4.911357648737966208e+00 -9.977129650699657404e+00 -5.046244175239141327e+01 1.301695235111110378e+02 7.929909226698663716e+00 -1.272022729162241994e+01 -4.047246294117001497e+01
1.943000000000000000e+03 -4.988380261237135294e+00 -4.888346792059151902e+00 -9.928560438944376898e+00 -5.046846115273546474e+01 1.301665892644537053e+02 7.910205378460630321e+00 -1.273019201451818638e+01 -4.045515732264162523e+01
1.985000000000000000e+03 -4.992147477631158736e+00 -4.898850109028797029e+00 -9.945336943422688591e+00 -5.046860777966833922e+01 1.301665133765992266e+02 7.916963212565315544e+00 -1.272394821413967847e+01 -4.045939911794869204e+01
1.991000000000000000e+03 -4.992195167672762501e+00 -4.897256900436922855e+00 -9.934944896295938577e+00 -5.047183178870924536e+01 1.301671200884151176e+02 7.914256941576335969e+00 -1.272412010352926437e+01 -4.046180739994391473e+01
2.003000000000000000e+03 -4.993484606498086009e+00 -4.905497155061046222e+00 -9.975764796905306042e+00 -5.046970922663815173e+01 1.301701164108696389e+02 7.927579890883578173e+00 -1.272622254435004940e+01 -4.046369838372258698e+01
2.007000000000000000e+03 -4.993084679797422432e+00 -4.890405960404280883e+00 -9.925044597620921394e+00 -5.046984503093857910e+01 1.301624165527994421e+02 7.910706317382246944e+00 -1.272504880392862781e+01 -4.046058835014272859e+01
2.011000000000000000e+03 -4.993958572517955830e+00 -4.912024207206302506e+00 -9.980124440442134315e+00 -5.046591439060215123e+01 1.301585833598001045e+02 7.930606565896997751e+00 -1.272192373647188646e+01 -4.046625594780599044e+01
2.022000000000000000e+03 -4.994398298515491774e+00 -4.913357070128339110e+00 -9.983208628141223784e+00 -5.046532448895878531e+01 1.301683581206423810e+02 7.930270550350316583e+00 -1.272502761478280853e+01 -4.046542028191549178e+01
2.042000000000000000e+03 -4.988139743376268420e+00 -4.935987904920909664e+00 -1.001773408227306383e+01 -5.045305420742459290e+01 1.301484196098067230e+02 7.943958045494774467e+00 -1.272336456398819671e+01 -4.046914938154600350e+01
2.057000000000000000e+03 -4.989123954405460637e+00 -4.929515969669586717e+00 -1.000896889970541537e+01 -5.045963403384462254e+01 1.301451735509529613e+02 7.942249105537706910e+00 -1.271953234238575270e+01 -4.047286584966050782e+01
2.059000000000000000e+03 -4.994904106408570854e+00 -4.944468344419624906e+00 -1.005534170059135946e+01 -5.044112753316369435e+01 1.301575377318303595e+02 7.957700961510720816e+00 -1.272457712748629710e+01 -4.047755399454295855e+01
2.096000000000000000e+03 -4.992848004901810022e+00 -4.947060460279485206e+00 -1.003345125824381334e+01 -5.045120650967945153e+01 1.301532576797509932e+02 7.952837332624477007e+00 -1.271767837290134473e+01 -4.048307479221915628e+01
2.140000000000000000e+03 -4.992296159601088412e+00 -4.954932247501354858e+00 -1.006663279476542883e+01 -5.045744778968734323e+01 1.301679095736243141e+02 7.961987993632550165e+00 -1.271747067078716142e+01 -4.048377996359992181e+01
2.163000000000000000e+03 -4.994556140874497174e+00 -4.956109920959170800e+00 -1.007507199445348789e+01 -5.044716278405967813e+01 1.301510601831100757e+02 7.966078694203295285e+00 -1.272010574356127854e+01 -4.048454544118649068e+01
2.188000000000000000e+03 -4.992708916204474434e+00 -4.958678847120701505e+00 -1.006704349635338858e+01 -5.045076449895535120e+01 1.301548166720742472e+02 7.964453690493196625e+00 -1.271655386669785415e+01 -4.048834484214657436e+01
2.218000000000000000e+03 -4.994844138387442456e+00 -4.956040642287792508e+00 -1.005714678952526064e+01 -5.045105191827207136e+01 1.301549291908401642e+02 7.961752708355509967e+00 -1.271539899717224564e+01 -4.048987894745598481e+01
2.250000000000000000e+03 -4.992025731089160701e+00 -4.957259115202060862e+00 -1.007192050196610644e+01 -5.045251027221598150e+01 1.301538416138082255e+02 7.965213109456733775e+00 -1.271612587804860972e+01 -4.048691443213289176e+01
2.281000000000000000e+03 -4.992842680831463653e+00 -4.958498020082570790e+00 -1.007342704171052183e+01 -5.045209040719372950e+01 1.301500314717513902e+02 7.966617907247782959e+00 -1.271632134159451688e+01 -4.048846152628063777e+01
2.294000000000000000e+03 -4.993816307116452080e+00 -4.955998100822789354e+00 -1.006828286091564628e+01 -5.045417159540400576e+01 1.301478940336650680e+02 7.964660727766106341e+00 -1.271548681816567949e+01 -4.048736890418571477e+01
2.302000000000000000e+03 -4.993950974572227253e+00 -4.958110763064113691e+00 -1.007041662099050860e+01 -5.045368427606969419e+01 1.301475997510625575e+02 7.966097596671220415e+00 -1.271454676160017350e+01 -4.048967422978514463e+01
2.360000000000000000e+03 -4.996037196767788124e+00 -4.958014887324131870e+00 -1.006920864151168615e+01 -5.045481235804377462e+01 1.301472023115012462e+02 7.965794043217973908e+00 -1.271346642167141283e+01 -4.048966514644215664e+01
2.368000000000000000e+03 -4.997384175675890994e+00 -4.956995732402940114e+00 -1.007156475913341076e+01 -5.045851118675809488e+01 1.301460735845867305e+02 7.966740552098092287e+00 -1.271268694079587824e+01 -4.049037556937921067e+01
2.370000000000000000e+03 -4.998553673190740732e+00 -4.958911486629570931e+00 -1.007364011783992019e+01 -5.045577282005894659e+01 1.301488362617172072e+02 7.967711193480506715e+00 -1.271285590516529318e+01 -4.049196045473526340e+01
2.381000000000000000e+03 -4.996994346141701016e+00 -4.961102925663969820e+00 -1.008091777189580895e+01 -5.045032488499037981e+01 1.301467405939656601e+02 7.969858737706116081e+00 -1.271426372100722446e+01 -4.049067556485692876e+01
2.382000000000000000e+03 -4.996756528672457343e+00 -4.962636032064669855e+00 -1.008361585969411323e+01 -5.045309210696321145e+01 1.301500608538130166e+02 7.970707276289435761e+00 -1.271402899338199610e+01 -4.049180491793680403e+01
2.408000000000000000e+03 -4.998597166788887769e+00 -4.958453765587800710e+00 -1.007135015614579032e+01 -5.045591636922436152e+01 1.301462747400590843e+02 7.966803214964607527e+00 -1.271307060954530144e+01 -4.049083435494568306e+01
2.416000000000000000e+03 -4.998432319951371383e+00 -4.960700924530168088e+00 -1.007567755406976850e+01 -5.045239800833239485e+01 1.301418148041898633e+02 7.968648741609025699e+00 -1.271380951909931234e+01 -4.049100851322438643e+01
2.426000000000000000e+03 -4.998394722164940518e+00 -4.966899373664967143e+00 -1.009175536550740837e+01 -5.044853273952086425e+01 1.301489397473049792e+02 7.973638941884897413e+00 -1.271463765257781908e+01 -4.049228847078656912e+01
2.440000000000000000e+03 -4.999706827555719713e+00 -4.970759339857636405e+00 -1.010072978788907605e+01 -5.044627210173349141e+01 1.301463550888303473e+02 7.977492037823210147e+00 -1.271260088168515345e+01 -4.049506748602814099e+01
2.456000000000000000e+03 -4.998696573442721558e+00 -4.967027807919135007e+00 -1.009146204312806105e+01 -5.044693908071930366e+01 1.301500262926511766e+02 7.973670925223412809e+00 -1.271486835844784480e+01 -4.049335688789452092e+01
2.496000000000000000e+03 -4.999928944895563276e+00 -4.970988380435572118e+00 -1.010056779562025753e+01 -5.044687500265954583e+01 1.301428570050759674e+02 7.977798717750971491e+00 -1.271277547160899246e+01 -4.049542664762637401e+01
2.507000000000000000e+03 -4.999859993140598036e+00 -4.970475157387451937e+00 -1.010190546994221350e+01 -5.044824479679871843e+01 1.301488800234583323e+02 7.977572818334467186e+00 -1.271380021101367497e+01 -4.049518246720864312e+01
2.520000000000000000e+03 -4.999133895144696638e+00 -4.972917160567617678e+00 -1.010543856401808682e+01 -5.044631257620408604e+01 1.301359817577746014e+02 7.979683801503749230e+00 -1.271349702702645068e+01 -4.049472730244315244e+01
2.542000000000000000e+03 -4.998718572878192212e+00 -4.976842802867265547e+00 -1.011152219575521549e+01 -5.044624393134469642e+01 1.301368893879773339e+02 7.981677686621281076e+00 -1.271199656181182291e+01 -4.049541075095667253e+01
2.550000000000000000e+03 -4.999925553335270223e+00 -4.977739127013451892e+00 -1.011427112199163325e+01 -5.044628397666370034e+01 1.301383199206890140e+02 7.982770702339276880e+00 -1.271115753432569484e+01 -4.049638770117766740e+01
2.576000000000000000e+03 -4.999723659512183893e+00 -4.978072261010402677e+00 -1.011210005704508852e+01 -5.044720419226004537e+01 1.301270393363795392e+02 7.983163886048940228e+00 -1.270874207148001034e+01 -4.049669625853144339e+01
2.589000000000000000e+03 -4.999583916167041231e+00 -4.978476750435135045e+00 -1.011392653972337285e+01 -5.043896781804338048e+01 1.301282640118357676e+02 7.983552652445037978e+00 -1.271180426282260889e+01 -4.049675942713027865e+01
2.633000000000000000e+03 -4.997166534074682254e+00 -4.983448717369274306e+00 -1.012062942926185372e+01 -5.043053584362574071e+01 1.301180913538852053e+02 7.986564105108879374e+00 -1.271292905041574528e+01 -4.049667853822393226e+01
2.647000000000000000e+03 -4.997680274486504537e+00 -4.983551388149697559e+00 -1.011871423250238244e+01 -5.043398372016834941e+01 1.301193420971983414e+02 7.986037036911863396e+00 -1.271238716469358110e+01 -4.049697886725031282e+01
2.655000000000000000e+03 -4.996229748578354446e+00 -4.981655283077355278e+00 -1.011054271974441399e+01 -5.043616421475917377e+01 1.301143379011310799e+02 7.983666133736811332e+00 -1.271177811652407641e+01 -4.049668375616433735e+01
2.657000000000000000e+03 -4.997833673852139391e+00 -4.979274349435030445e+00 -1.011441856201566658e+01 -5.044021503408240648e+01 1.301216449669996393e+02 7.983718405006357877e+00 -1.271291980535947630e+01 -4.049522549742854238e+01
2.671000000000000000e+03 -4.997086087082437622e+00 -4.982391858770025550e+00 -1.011914640433852774e+01 -5.044540156180457302e+01 1.301162860054618307e+02 7.986055683259503546e+00 -1.270956294872667769e+01 -4.049679809793223484e+01
2.689000000000000000e+03 -4.994270903858526900e+00 -4.985283451182584535e+00 -1.012380606281025486e+01 -5.044415305100832825e+01 1.301032046910817996e+02 7.988346755480121075e+00 -1.270903447610196046e+01 -4.049620303967257229e+01
2.702000000000000000e+03 -4.996315835161837526e+00 -4.985630278732823051e+00 -1.012358443294087706e+01 -5.044365572333535397e+01 1.301048884006521291e+02 7.988415006883001546e+00 -1.270899679498268853e+01 -4.049670443062994707e+01
2.712000000000000000e+03 -4.996538069901741430e+00 -4.987450413247152881e+00 -1.013087408050493821e+01 -5.043397941308892030e+01 1.301055497224867565e+02 7.990600064744122655e+00 -1.271211492905299600e+01 -4.049669022292874132e+01
2.714000000000000000e+03 -4.998145587707888637e+00 -4.986002054446039722e+00 -1.012615422043805502e+01 -5.044874902688677309e+01 1.301062376633969393e+02 7.989432893111940714e+00 -1.270750297372969939e+01 -4.049788846702359990e+01
2.722000000000000000e+03 -4.996841680139999298e+00 -4.983978907062978969e+00 -1.011538555634754388e+01 -5.045138065833567964e+01 1.300976176941094025e+02 7.986331270524658521e+00 -1.270620070025753812e+01 -4.049660484110635394e+01
2.761000000000000000e+03 -4.995788075777174875e+00 -4.988042735168114916e+00 -1.011677196033285497e+01 -5.045544344625092492e+01 1.300825059733460876e+02 7.988511828209252208e+00 -1.270275400443215830e+01 -4.049838360351556332e+01
2.771000000000000000e+03 -4.997364662892214149e+00 -4.989165696121231619e+00 -1.012938771769210611e+01 -5.044635238638912966e+01 1.300966570929644490e+02 7.991414784028429530e+00 -1.270689552593852945e+01 -4.049869835531915641e+01
2.801000000000000000e+03 -4.998016801193365666e+00 -4.992012230885974233e+00 -1.013354160145177651e+01 -5.045428366715643165e+01 1.300737631257254350e+02 7.994692391456275082e+00 -1.270173545683411298e+01 -4.049902450927677222e+01
2.804000000000000000e+03 -4.996188921109522063e+00 -4.992303350454229793e+00 -1.013027378064952622e+01 -5.044551396637017859e+01 1.300676584220322241e+02 7.993680966610159366e+00 -1.270430624221896387e+01 -4.049882148874862509e+01
