# t,sample_rotation_angle1,sample_rotation_angle2,source_pos_x,source_pos_y,source_pos_z,detector_pos_x,detector_pos_y,det_position_z
1.720000000000000000e+02 -3.822971738179526291e+00 -8.614454654183915094e-01 -6.000119204242450266e+00 -3.789069558861225318e+01 1.407376012654375188e+02 1.173470688418440133e+01 -4.174724205179964542e+01 -3.504817542068780511e+01
4.530000000000000000e+02 -4.211086357469676855e+00 3.309460388909846174e-02 -3.473162848750308562e+00 -4.061038769711864660e+01 1.315496287375830775e+02 1.064369842104343356e+01 -4.104587471155512901e+01 -2.911283148316048042e+01
4.660000000000000000e+02 -4.610193798245757257e+00 -2.317019027152884825e-01 -5.772188550326703194e+00 -3.772256857651516526e+01 1.331557858821958291e+02 1.139104097667335580e+01 -4.177744316133095737e+01 -3.012885539408581792e+01
4.810000000000000000e+02 -4.367586916586378543e+00 -1.509695281761676833e-01 -3.355865612399373532e+00 -3.739984544822085155e+01 1.320290512692881748e+02 1.095570008947967899e+01 -4.178150377354879907e+01 -2.976629885400174302e+01
4.900000000000000000e+02 -3.425364293784439518e+00 -5.446943389501395227e-01 -3.397063758635471498e+00 -4.255189060246686950e+01 1.311323053879929716e+02 9.985965255218777870e+00 -4.038749984682218752e+01 -2.606734351597686228e+01
5.060000000000000000e+02 -3.541010037605142990e+00 -8.846784293927786313e-01 6.934103493335910251e-01 -4.272128153090273628e+01 1.307528504411456822e+02 9.047003787818278298e+00 -4.021030799296215008e+01 -2.649148380557462801e+01
5.270000000000000000e+02 -3.300779592000107066e+00 -1.218082030243773595e+00 5.432792561640809481e+00 -4.053707659827412613e+01 1.300782396279387569e+02 7.839619791090624012e+00 -4.060168737301764708e+01 -2.486395351493148809e+01
5.310000000000000000e+02 -4.160340396725314527e+00 -1.825233966155663357e+00 5.227633721037547865e+00 -3.975580328769351013e+01 1.306682128402779881e+02 8.213142681212250551e+00 -4.089231325676277606e+01 -2.520547015993674833e+01
5.450000000000000000e+02 -3.539079545869681986e+00 -3.183394708697353082e+00 8.898801380535289240e+00 -4.305797033911933624e+01 1.300071006082524434e+02 7.368407443003476942e+00 -3.984965612307204452e+01 -2.335555826459155071e+01
5.710000000000000000e+02 -3.129415968165106143e+00 -2.728514018086123816e+00 7.209428181647797196e+00 -4.064760565285194360e+01 1.307287993638881289e+02 8.258337160754738449e+00 -4.078198762324156945e+01 -2.468304365060356886e+01
5.840000000000000000e+02 -3.480923045178541564e+00 -3.683476039512576516e+00 9.607788633847853532e+00 -4.435893680304781839e+01 1.312942474968627096e+02 7.621296948966752360e+00 -4.001357558538005321e+01 -2.267120017839534540e+01
5.880000000000000000e+02 -2.801285112564853463e+00 -2.710280060805459357e+00 1.172240191016607014e+01 -4.293486903617602479e+01 1.316902039621999734e+02 7.388758316694254979e+00 -4.039484809162333789e+01 -2.519956138659949829e+01
6.000000000000000000e+02 -3.636927147571964447e+00 -3.391528911140897051e+00 1.223335147802600886e+01 -4.150297732991598565e+01 1.307047270405189181e+02 7.318335150928006350e+00 -4.051646388489750450e+01 -2.541366628895079671e+01
6.160000000000000000e+02 -3.679691140443120290e+00 -3.240687013736059718e+00 1.515439620091214401e+01 -4.022102450540042184e+01 1.305699021849641781e+02 6.273283188680464306e+00 -4.063735249317016951e+01 -2.500370726173145641e+01
7.040000000000000000e+02 -2.355894570906276186e+00 -2.717171347193144015e+00 1.616288707489856336e+01 -4.505783591627735518e+01 1.322155553887305075e+02 6.246596036903579119e+00 -3.982773485310246997e+01 -2.508765268208860633e+01
7.700000000000000000e+02 -2.694917117885544222e+00 -2.779625017838759593e+00 1.482368468594629007e+01 -4.310028443025285583e+01 1.307188846671572549e+02 6.471264751996518960e+00 -4.015631119953060590e+01 -2.474564462881910387e+01
7.850000000000000000e+02 -2.697819319221387957e+00 -2.364423134220661193e+00 1.670628565567436752e+01 -4.222653351892209628e+01 1.308352374419513637e+02 6.037051963954670697e+00 -4.036346815772288465e+01 -2.574204975821515973e+01
8.150000000000000000e+02 -2.728048081252075541e+00 -2.647001064444534535e+00 1.643530821830868049e+01 -4.270495858667590738e+01 1.311642963135169850e+02 6.134374012940325471e+00 -4.023966944831250458e+01 -2.543127200147642597e+01
8.810000000000000000e+02 -2.749189779199873840e+00 -2.838492841186400995e+00 1.565488904197903075e+01 -4.310957938196630579e+01 1.307933517332353688e+02 6.324902479715997394e+00 -4.015378427037363451e+01 -2.518758490562103702e+01
8.900000000000000000e+02 -2.771735036778646410e+00 -2.620102521084298530e+00 1.577917431104988033e+01 -4.278823905004528427e+01 1.308296658620543553e+02 6.302829214752001974e+00 -4.025464473146280397e+01 -2.549078932752595250e+01
8.910000000000000000e+02 -2.755264496930773355e+00 -2.702932135915406597e+00 1.551189670750532557e+01 -4.244132449230659887e+01 1.307395209685691668e+02 6.365451767946710859e+00 -4.028871326157481292e+01 -2.524627990618936124e+01
9.100000000000000000e+02 -2.582627250652935302e+00 -2.788137136899518254e+00 1.601489527113709954e+01 -4.313829323915516767e+01 1.309946406086968977e+02 6.260222479645745963e+00 -4.016714019077138431e+01 -2.539113997394243327e+01
9.330000000000000000e+02 -2.500376348133320548e+00 -2.829357642280755147e+00 1.559527002938768625e+01 -4.321557134251087717e+01 1.307235483446050921e+02 6.332244241190421619e+00 -4.017626758012741561e+01 -2.549603594327169631e+01
9.620000000000000000e+02 -2.490371194461658888e+00 -2.931777204254122804e+00 1.528060380507476523e+01 -4.335658827337343979e+01 1.307652182215981043e+02 6.371341522546587477e+00 -4.014840225125346507e+01 -2.548263459420979515e+01
9.970000000000000000e+02 -2.532065749099642105e+00 -3.024869637343395201e+00 1.535993983092252080e+01 -4.313564360876694792e+01 1.308583433842652255e+02 6.396221521196160609e+00 -4.017898059878844208e+01 -2.518596651339913706e+01
1.012000000000000000e+03 -2.820406569064827451e+00 -3.265533252709791334e+00 1.433379405710525845e+01 -4.248042075958746722e+01 1.308030094443003009e+02 6.616313717812468909e+00 -4.030768071587505830e+01 -2.529996185251223650e+01
1.021000000000000000e+03 -2.596440801863378667e+00 -3.178369543179433432e+00 1.489443343975495360e+01 -4.307833579597735962e+01 1.307386751802182800e+02 6.448384680725951057e+00 -4.021384719825562826e+01 -2.550962254725687828e+01
1.031000000000000000e+03 -2.483577043346940627e+00 -3.383021204737311383e+00 1.492930508895383213e+01 -4.347302185727983925e+01 1.307820743384345121e+02 6.501980585746770736e+00 -4.012353522987351795e+01 -2.517265786698993679e+01
1.061000000000000000e+03 -2.326162926608667192e+00 -3.355118210711235616e+00 1.494641109835936810e+01 -4.361906618964597726e+01 1.309227410639065283e+02 6.470919095727689196e+00 -4.010914641183576634e+01 -2.531316846174279789e+01
1.075000000000000000e+03 -2.387211118957994316e+00 -3.446944719428762571e+00 1.473394908187493080e+01 -4.362306462551870112e+01 1.307021099849881409e+02 6.500998956458364120e+00 -4.007647533964666309e+01 -2.518474023746973955e+01
1.080000000000000000e+03 -2.276963801348300009e+00 -3.330705237864433066e+00 1.501598568942839407e+01 -4.378802685002489881e+01 1.310586890739003536e+02 6.453991204442004026e+00 -4.004774253264206152e+01 -2.545736025764336219e+01
1.082000000000000000e+03 -2.402256288278826091e+00 -3.563373389348653664e+00 1.434796895665395233e+01 -4.330472936328047240e+01 1.308791399761098830e+02 6.544409207719992239e+00 -4.014485036316399658e+01 -2.523239341209009368e+01
1.083000000000000000e+03 -2.293126072776296098e+00 -3.411085821465912993e+00 1.451532142088027832e+01 -4.375974444518484319e+01 1.308049113254252518e+02 6.561017886710242664e+00 -4.006605397523021850e+01 -2.527722904338320475e+01
1.093000000000000000e+03 -2.388617676567443837e+00 -3.549526850720540416e+00 1.438043994471754417e+01 -4.358762415160123282e+01 1.309498735964558307e+02 6.572154826448933562e+00 -4.006910649325622842e+01 -2.523894773153810434e+01
1.103000000000000000e+03 -2.243209124750672245e+00 -3.418411108333549997e+00 1.422964777842738471e+01 -4.391064549171566966e+01 1.307531554712183492e+02 6.595040550482076824e+00 -4.001678662965995414e+01 -2.546444843936925650e+01
1.111000000000000000e+03 -2.338487148072527333e+00 -3.384312238096998993e+00 1.416828418682163893e+01 -4.354411181655209617e+01 1.306449766262890932e+02 6.597415205682257699e+00 -4.009774991148761814e+01 -2.555377229819705320e+01
1.113000000000000000e+03 -2.286998059934658656e+00 -3.403223280362335235e+00 1.408589425400204753e+01 -4.366506985706394062e+01 1.307063127223008223e+02 6.640606085522368751e+00 -4.008363870878516622e+01 -2.556711408760164872e+01
1.121000000000000000e+03 -2.278328506281946275e+00 -3.532903420854982990e+00 1.454836355984902951e+01 -4.368676544645305171e+01 1.309407638332538966e+02 6.533942691063749031e+00 -4.007702638980466503e+01 -2.553796678346165194e+01
1.142000000000000000e+03 -2.222941645848498737e+00 -3.578963667258399983e+00 1.444915897422229456e+01 -4.387005302649225058e+01 1.307431566170266422e+02 6.543470909749284914e+00 -4.001974094308631180e+01 -2.550799993378677044e+01
1.146000000000000000e+03 -2.117843069211311047e+00 -3.604158072369842980e+00 1.430678923587815810e+01 -4.415490495342205435e+01 1.308335893133479431e+02 6.602040232820991505e+00 -3.998878489958109128e+01 -2.543253427670141775e+01
1.151000000000000000e+03 -2.033710050607385966e+00 -3.588462661525099406e+00 1.423254093119179942e+01 -4.430260260392650196e+01 1.307973160538121533e+02 6.605940482217645737e+00 -3.996031547065182821e+01 -2.575409887118798835e+01
1.164000000000000000e+03 -2.009935821897952835e+00 -3.815346997432568443e+00 1.384179563392845047e+01 -4.443693307561923689e+01 1.306797474189834531e+02 6.640700858099456205e+00 -3.994216442260348288e+01 -2.575201769169263599e+01
1.174000000000000000e+03 -2.110524445049179576e+00 -3.823819552478947337e+00 1.362335544390436226e+01 -4.388913294999761661e+01 1.307394713220248548e+02 6.707296157796687197e+00 -4.004094105184172037e+01 -2.592917814237884855e+01
1.180000000000000000e+03 -1.988473735949954246e+00 -4.186580101782730878e+00 1.307472909084315305e+01 -4.424535908920329774e+01 1.307592902407625957e+02 6.838961185195965520e+00 -3.998444438388397515e+01 -2.558608029773295200e+01
1.194000000000000000e+03 -1.780716501293897025e+00 -4.290887869891178319e+00 1.281711309151946843e+01 -4.477503046596744696e+01 1.307420314179282741e+02 6.925363024623822028e+00 -3.988119271272756095e+01 -2.553504093415316589e+01
1.195000000000000000e+03 -1.575348100033702181e+00 -4.318935574715655257e+00 1.317903613673689556e+01 -4.513872277549393885e+01 1.308364575526801161e+02 6.793674433475661800e+00 -3.978340468025093912e+01 -2.577151437272743806e+01
1.219000000000000000e+03 -1.576097717322047842e+00 -4.726532530662912457e+00 1.159130750983479174e+01 -4.501000226437803775e+01 1.306120757245209063e+02 7.125799239263384877e+00 -3.982642019161813352e+01 -2.580530092886699123e+01
1.235000000000000000e+03 -1.466473833334930532e+00 -4.984690351750279191e+00 1.157739846364995451e+01 -4.564506200856069285e+01 1.304776550222983360e+02 7.154605842240292723e+00 -3.971506664126235364e+01 -2.556584808699888356e+01
1.254000000000000000e+03 -1.865687283302786881e+00 -4.585942510082688273e+00 1.169579900456629140e+01 -4.440913543093255811e+01 1.303717156936905326e+02 7.112238555335703261e+00 -3.991737363764567448e+01 -2.561681745776897401e+01
1.281000000000000000e+03 -1.913005525807600193e+00 -4.970624308132694402e+00 1.126086033543074549e+01 -4.468040088943725863e+01 1.304420696543393774e+02 7.201867390665672275e+00 -3.987689135438618848e+01 -2.530040865643552905e+01
1.291000000000000000e+03 -1.932861147667921387e+00 -4.955325117741121943e+00 1.113043521018186688e+01 -4.427450369391786467e+01 1.304322214814711174e+02 7.206397502331443050e+00 -3.994375196719814625e+01 -2.554375499404859085e+01
1.361000000000000000e+03 -1.234196832776875752e+00 -4.994173592394463235e+00 1.144827707098647629e+01 -4.578017244453216961e+01 1.307241450937973468e+02 7.147504330897224811e+00 -3.965918997898757681e+01 -2.610184417274373914e+01
1.375000000000000000e+03 -1.414917073565437278e+00 -4.986731231806290410e+00 1.108379779595098746e+01 -4.533850893575283436e+01 1.305847736868622917e+02 7.251498709004725818e+00 -3.973794769301822072e+01 -2.598774240947538772e+01
1.388000000000000000e+03 -1.324714353176362991e+00 -4.999286245215261104e+00 1.106050771460040671e+01 -4.556684768980453981e+01 1.306323422466423665e+02 7.235380138123949756e+00 -3.969419491204341455e+01 -2.601433866735889566e+01
1.428000000000000000e+03 -1.355885493000268838e+00 -4.999534717281087559e+00 1.125537274295682089e+01 -4.565409626994573955e+01 1.305994915934942640e+02 7.187150069242307815e+00 -3.968044656770159406e+01 -2.607295192179750742e+01
1.431000000000000000e+03 -1.305267106725041870e+00 -4.993003051623363220e+00 1.117795838376828321e+01 -4.574030195709973867e+01 1.305953105530141443e+02 7.211304453460724240e+00 -3.967012288710461831e+01 -2.606329994007733930e+01
1.453000000000000000e+03 -1.077175264535576105e+00 -4.999999997626751735e+00 1.097674752642915230e+01 -4.615644178222915173e+01 1.304811884557356052e+02 7.263494257658559050e+00 -3.957859770002871613e+01 -2.617881596379804421e+01
1.479000000000000000e+03 -1.169400066236420344e+00 -4.997256246755753750e+00 1.120337988831969511e+01 -4.604631934122934211e+01 1.305391906397937021e+02 7.220535231746313620e+00 -3.960207356603210371e+01 -2.610471142398561994e+01
1.480000000000000000e+03 -1.086648217517170778e+00 -4.970778382409693386e+00 1.134737556449806029e+01 -4.636758917501519051e+01 1.304981337183116921e+02 7.178591624196506871e+00 -3.953679096348035671e+01 -2.622590433691621570e+01
1.516000000000000000e+03 -1.233938505924076168e+00 -4.987577898552024713e+00 1.132426567236585946e+01 -4.591554719040757249e+01 1.304621806349493909e+02 7.175157738885026504e+00 -3.962016653819777900e+01 -2.617066373227722309e+01
1.523000000000000000e+03 -1.114703630025214665e+00 -4.985794587515280263e+00 1.122839535745004902e+01 -4.617706912060557300e+01 1.304235686512905374e+02 7.194600380114779092e+00 -3.957019615670238721e+01 -2.615677330346165519e+01
1.539000000000000000e+03 -1.119201300447929981e+00 -4.995755476199962075e+00 1.119314815685497422e+01 -4.618006050676389407e+01 1.304692142750531616e+02 7.211590655600184085e+00 -3.957351665185661460e+01 -2.618403686265138930e+01
1.542000000000000000e+03 -1.091917764925060652e+00 -4.984552532873003372e+00 1.121943087565242969e+01 -4.623774697995253291e+01 1.304073122482281804e+02 7.200964785459039064e+00 -3.954794750770810197e+01 -2.618214175853521652e+01
1.555000000000000000e+03 -1.001303009794906274e+00 -4.991113091164758764e+00 1.125929112305679958e+01 -4.641245540601007491e+01 1.304917676584165065e+02 7.196412790338547971e+00 -3.951559943038891021e+01 -2.622562739422659916e+01
1.563000000000000000e+03 -1.057959980807590128e+00 -4.999211482673278972e+00 1.124138933993130429e+01 -4.630067478197489095e+01 1.305246467934326233e+02 7.191495005595055723e+00 -3.953490798707078824e+01 -2.619715156155229963e+01
1.572000000000000000e+03 -9.738000325901179366e-01 -4.990929852131174016e+00 1.133585430510085601e+01 -4.645442728572402302e+01 1.304755011252343309e+02 7.170638284476356539e+00 -3.951418177493236072e+01 -2.628084737571107610e+01
1.598000000000000000e+03 -9.022705275124902613e-01 -4.999483207487766201e+00 1.141182402778668781e+01 -4.666091815690927547e+01 1.305019725727090076e+02 7.151024778071070287e+00 -3.946325676063842280e+01 -2.630278647153591720e+01
1.608000000000000000e+03 -8.557470941493576788e-01 -4.994264413383347367e+00 1.133343998785882256e+01 -4.678663525931258249e+01 1.304840483178231807e+02 7.166595319864289770e+00 -3.943850278521368580e+01 -2.631267106164441572e+01
1.616000000000000000e+03 -7.894580187960578144e-01 -4.999797976784332576e+00 1.144918147160196398e+01 -4.693956316842029963e+01 1.304772275839370366e+02 7.144583305365141968e+00 -3.941167018546746448e+01 -2.633235063100611484e+01
1.633000000000000000e+03 -7.427914439154292836e-01 -4.992388682934814526e+00 1.139129643388472779e+01 -4.690912083182229964e+01 1.304212237412776005e+02 7.156831252819084277e+00 -3.942314121419045847e+01 -2.638237568266972488e+01
1.638000000000000000e+03 -6.420147781441976065e-01 -4.998570763612661949e+00 1.143285404787277137e+01 -4.725012646571657626e+01 1.304518908597709981e+02 7.144008284427356692e+00 -3.934337885187015615e+01 -2.640995500351287717e+01
1.673000000000000000e+03 -5.510083981560036648e-01 -4.958794598417186172e+00 1.156056117557850449e+01 -4.751965686014543166e+01 1.304311401979903735e+02 7.124411440401337892e+00 -3.929675305795625917e+01 -2.650575085433951017e+01
1.686000000000000000e+03 -1.149213816103351604e-01 -4.952537953502199386e+00 1.187954390651878356e+01 -4.841499267871955681e+01 1.304800514519178876e+02 7.048990372475951283e+00 -3.911309472381177699e+01 -2.693409233672821301e+01
1.688000000000000000e+03 -1.817401154661020257e-01 -4.921800172391267658e+00 1.169930474845813073e+01 -4.829707829031170263e+01 1.303033280799417923e+02 7.077160079102925216e+00 -3.913204291202937668e+01 -2.679155467116119738e+01
1.762000000000000000e+03 -1.948721759040239476e-02 -4.840560598682217552e+00 1.181493216991731821e+01 -4.865378011128702695e+01 1.304317176203198869e+02 7.054573198101328657e+00 -3.905887366207217326e+01 -2.696376196134889369e+01
1.810000000000000000e+03 5.630992244676136238e-02 -4.935032431900026495e+00 1.168830775489804452e+01 -4.883047505801916088e+01 1.303539782077699272e+02 7.081835548407593883e+00 -3.902088938450264521e+01 -2.692857302805993669e+01
1.850000000000000000e+03 8.319511793171052716e-02 -4.943884797722819968e+00 1.176096470122979554e+01 -4.888049411685165069e+01 1.303746081502567620e+02 7.073558216864375581e+00 -3.901642307723955838e+01 -2.701582773165799978e+01
1.940000000000000000e+03 1.623206831638732695e-01 -4.867958860751378403e+00 1.195751940606937325e+01 -4.908729431026666390e+01 1.304265612632299280e+02 7.042514612552098541e+00 -3.896877190570332772e+01 -2.712504120019076126e+01
1.993000000000000000e+03 1.121871183477409772e-01 -4.889782218418807780e+00 1.183515240153451309e+01 -4.900034723585635277e+01 1.303921029817892645e+02 7.060223708785677843e+00 -3.898827137737566773e+01 -2.704363186091214999e+01
1.996000000000000000e+03 1.434568561010678422e-01 -4.963508558536589454e+00 1.169040535387785518e+01 -4.905054616357769959e+01 1.302550562574426465e+02 7.097688392152528891e+00 -3.897679183119014112e+01 -2.710154916534875724e+01
2.033000000000000000e+03 2.501947940687827554e-01 -4.977004948629350167e+00 1.180800876636070740e+01 -4.921840309399520663e+01 1.301886672222225343e+02 7.074656133821327408e+00 -3.894593766668344870e+01 -2.705829648425817169e+01
2.046000000000000000e+03 2.078090332392861228e-01 -4.994459821243444786e+00 1.160016222643657002e+01 -4.910975222931742934e+01 1.301360174967215357e+02 7.111457807380506146e+00 -3.897580815811411981e+01 -2.700140616050766695e+01
2.055000000000000000e+03 2.808380053052541570e-01 -4.997070524178004014e+00 1.178886061771553528e+01 -4.923426664012127674e+01 1.302211433922974777e+02 7.083639452658316848e+00 -3.894388425064720849e+01 -2.710195269028744747e+01
2.058000000000000000e+03 2.400256365576680651e-01 -4.999999922225718763e+00 1.164570677535261822e+01 -4.920386742616419440e+01 1.300533252585144339e+02 7.094665273434523911e+00 -3.894964812136637278e+01 -2.700758103256888631e+01
2.088000000000000000e+03 3.703933492467612609e-01 -4.998639293040368692e+00 1.155540361097573943e+01 -4.943172647109732765e+01 1.300206951808433757e+02 7.109558060594977746e+00 -3.890327275213500258e+01 -2.707118447053262145e+01
2.120000000000000000e+03 3.877392099677230419e-01 -4.998073467414923421e+00 1.160974586379507123e+01 -4.950169524615868255e+01 1.300097251079218381e+02 7.104634535442863275e+00 -3.889515455902090224e+01 -2.712105304526028604e+01
2.278000000000000000e+03 3.926698676316444647e-01 -4.968657552948474887e+00 1.166221927784280865e+01 -4.951125094336082810e+01 1.300109206951099452e+02 7.096115342563837025e+00 -3.888701650192098214e+01 -2.715305382407849777e+01
2.304000000000000000e+03 4.291593891358544965e-01 -4.992989584027083261e+00 1.153974594542461851e+01 -4.958393296713755660e+01 1.300014974024495871e+02 7.117029216800161429e+00 -3.887239404398467713e+01 -2.715154751126559418e+01
2.307000000000000000e+03 4.095272629543433851e-01 -4.992967683686885927e+00 1.151834534230788343e+01 -4.953871565173955815e+01 1.300021361995313782e+02 7.124469585055566156e+00 -3.888515353890922199e+01 -2.719484303977516859e+01
2.382000000000000000e+03 4.418403138590782930e-01 -4.992698055454713568e+00 1.158272441466513136e+01 -4.960382206308654673e+01 1.300001128356958304e+02 7.117197816416494405e+00 -3.886736849767235213e+01 -2.722502051306834758e+01
2.389000000000000000e+03 4.178327384867657202e-01 -4.975048853617929367e+00 1.168202912182991149e+01 -4.956954479495059473e+01 1.300150928752739503e+02 7.095918635470279234e+00 -3.887639206719738638e+01 -2.717256474205192163e+01
2.390000000000000000e+03 4.294735686832602539e-01 -4.972885581410505296e+00 1.168542122318867271e+01 -4.958003387564048836e+01 1.300085811197897669e+02 7.095781983721982655e+00 -3.887450737263671385e+01 -2.719468809682975774e+01
2.454000000000000000e+03 4.343838405519644397e-01 -4.964626907351731511e+00 1.169225903527437005e+01 -4.959203759307350623e+01 1.300155782846596821e+02 7.092797827483948936e+00 -3.887266948959097590e+01 -2.720246350603746066e+01
2.462000000000000000e+03 4.346571129070895267e-01 -4.984181978247075762e+00 1.166090737379866127e+01 -4.958952435986915219e+01 1.300100294112181984e+02 7.097939325056962012e+00 -3.887227877363904582e+01 -2.718444611573156067e+01
2.489000000000000000e+03 4.345875873158639990e-01 -4.980445143768920779e+00 1.165119800425964947e+01 -4.960377503114871445e+01 1.300031389950738685e+02 7.099332411334815518e+00 -3.887100293673059070e+01 -2.717842120022448782e+01
2.496000000000000000e+03 4.390138678292903052e-01 -4.977242939013442502e+00 1.163715182443519502e+01 -4.960256455923980212e+01 1.300073384199138786e+02 7.101780140138768793e+00 -3.887009554367728015e+01 -2.718901233000886464e+01
2.520000000000000000e+03 4.471013835297874550e-01 -4.977163767506232794e+00 1.163183007999014151e+01 -4.961904633310048496e+01 1.300020671407274335e+02 7.103885523549838155e+00 -3.886662290065340386e+01 -2.719747285219080979e+01
2.535000000000000000e+03 4.451234330249960180e-01 -4.968817847713618896e+00 1.168028459340519554e+01 -4.961548633713436374e+01 1.300063492917463748e+02 7.094322154423889693e+00 -3.886777853888931844e+01 -2.718875451103113505e+01
2.565000000000000000e+03 4.484201100365137194e-01 -4.972276523380092073e+00 1.166598500826741436e+01 -4.962307666631350145e+01 1.300049952743810309e+02 7.096967085180619250e+00 -3.886555036528012863e+01 -2.719913090491795415e+01
2.585000000000000000e+03 4.530254535558206896e-01 -4.958286548376569236e+00 1.168665384510244287e+01 -4.963217554121909814e+01 1.300036771622852427e+02 7.092845579540669299e+00 -3.886334043150870343e+01 -2.721374078179851352e+01
2.591000000000000000e+03 4.549544875469244687e-01 -4.959784419948349843e+00 1.168129366121954504e+01 -4.963667895217945869e+01 1.300059471840732783e+02 7.094025089415846530e+00 -3.886244604636348754e+01 -2.721391426666012237e+01
2.637000000000000000e+03 4.581484292616604392e-01 -4.946100626917742105e+00 1.170407242969850259e+01 -4.964228635250379540e+01 1.300053850708497691e+02 7.089298956015792186e+00 -3.886084188685755691e+01 -2.722603593236212660e+01
2.645000000000000000e+03 4.638254759193554122e-01 -4.940737930511724940e+00 1.171265942148361994e+01 -4.965615886460626172e+01 1.300038462278009206e+02 7.086663203473235306e+00 -3.885839090105454829e+01 -2.723002989886812131e+01
2.666000000000000000e+03 4.647337290299429213e-01 -4.939553602861693093e+00 1.171616193173719012e+01 -4.966014045108002506e+01 1.300013940734380924e+02 7.086820925216951395e+00 -3.885824499663806364e+01 -2.723118645639319269e+01
2.678000000000000000e+03 4.655886087957306074e-01 -4.935591043369049302e+00 1.173845096323905324e+01 -4.966106235324696172e+01 1.300031644948799681e+02 7.082563950728985702e+00 -3.885744705197187443e+01 -2.722838067845218291e+01
2.683000000000000000e+03 4.672903990885881598e-01 -4.942473522993627633e+00 1.172440849120888906e+01 -4.966438507577652928e+01 1.300020349231674004e+02 7.085820097600142198e+00 -3.885701546812040164e+01 -2.723205801821281113e+01
2.704000000000000000e+03 4.657110522440923717e-01 -4.943159648938925343e+00 1.173431257887491874e+01 -4.966048348497477605e+01 1.300022179683581101e+02 7.083187583275053711e+00 -3.885736512563379819e+01 -2.721944303274521459e+01
2.712000000000000000e+03 4.730935599317120932e-01 -4.929299041979709806e+00 1.175404698380945412e+01 -4.967812976781696221e+01 1.300029831022829967e+02 7.079641182175008929e+00 -3.885392753594071991e+01 -2.723615291060627186e+01
2.716000000000000000e+03 4.757659660850865890e-01 -4.925818026563244523e+00 1.176659391896834350e+01 -4.968083577218489921e+01 1.300023350210190358e+02 7.076428921259658722e+00 -3.885282637978362175e+01 -2.722880736597892337e+01
2.731000000000000000e+03 4.857133631425885056e-01 -4.920165398948173063e+00 1.178290129184367174e+01 -4.970466006533336412e+01 1.300014231358507004e+02 7.072899140989552080e+00 -3.884774863710069326e+01 -2.723847187250087387e+01
2.737000000000000000e+03 4.792232600253161223e-01 -4.926605944413884330e+00 1.175433628860345614e+01 -4.969073230741910407e+01 1.300012493807288934e+02 7.079620484738890163e+00 -3.885104717269132379e+01 -2.723997050692653943e+01
2.745000000000000000e+03 4.834990893047788063e-01 -4.921531636935855936e+00 1.176621319121162479e+01 -4.970293756608386815e+01 1.300010960013050578e+02 7.075971742523198493e+00 -3.884885248367132249e+01 -2.723634237894400911e+01
